Ax,Ay,Az,Gx,Gy,Gz
0.02880859375,0.17236328125,0.440673828125,-2.687022900763359,-0.2595419847328244,1.916030534351145
0.02978515625,0.133056640625,0.415771484375,-0.08396946564885496,-0.8091603053435115,0.7480916030534351
0.041015625,0.1455078125,0.424560546875,0.8625954198473282,0.4122137404580153,0.4732824427480916
0.030517578125,0.147705078125,0.41259765625,3.0610687022900764,0.5954198473282443,3.015267175572519
0.07177734375,0.0986328125,0.2744140625,18.931297709923665,0.9618320610687023,9.244274809160306
0.0654296875,-0.048095703125,0.2099609375,52.541984732824424,-0.916030534351145,10.98473282442748
0.052734375,0.177734375,0.379638671875,21.213740458015266,-7.694656488549619,15.045801526717558
-0.015625,0.20654296875,0.3720703125,7.32824427480916,-5.00763358778626,2.0610687022900764
0.0576171875,0.20556640625,0.123046875,-21.31297709923664,-9.687022900763358,-0.25190839694656486
0.094482421875,0.11181640625,0.15673828125,-12.122137404580153,-15.099236641221374,1.6488549618320612
0.10498046875,0.07806396484375,1.99993896484375,-141.38167938931298,-14.732824427480915,-22.923664122137403
0.1611328125,0.158935546875,1.00732421875,2.2290076335877864,0.37404580152671757,4.488549618320611
-0.123046875,-0.02978515625,0.55029296875,46.954198473282446,9.01526717557252,17.396946564885496
0.02978515625,0.1826171875,0.2158203125,29.984732824427482,3.969465648854962,8.15267175572519
0.0693359375,0.256103515625,0.214599609375,-3.030534351145038,-1.9236641221374047,-3.480916030534351
0.084228515625,0.236572265625,0.34765625,-13.961832061068701,-0.8396946564885496,-5.083969465648855
0.01318359375,0.13427734375,0.460693359375,-11.534351145038167,-1.0610687022900764,-2.4885496183206106
0.014404296875,0.113525390625,0.487548828125,0.061068702290076333,0.6946564885496184,2.3435114503816794
0.017333984375,0.1220703125,0.423095703125,10.007633587786259,3.6412213740458017,4.106870229007634
0.040771484375,0.161865234375,0.370361328125,6.137404580152672,1.3206106870229009,1.3740458015267176
0.038330078125,0.1923828125,0.341796875,-3.2977099236641223,-0.5877862595419847,-0.030534351145038167
0.0341796875,0.1591796875,0.4013671875,-6.076335877862595,-0.48854961832061067,-1.5877862595419847
0.016357421875,0.152587890625,0.429931640625,-0.6030534351145038,0.22137404580152673,0.8320610687022901
0.030029296875,0.135498046875,0.4326171875,4.526717557251908,0.8549618320610687,1.748091603053435
0.024658203125,0.162841796875,0.3896484375,5.564885496183206,0.5725190839694656,0.9236641221374046
0.031982421875,0.167236328125,0.376953125,-0.6717557251908397,0.16030534351145037,-0.37404580152671757
0.030517578125,0.16796875,0.398193359375,-2.1908396946564888,-0.19083969465648856,-0.5038167938931297
0.024169921875,0.15283203125,0.41064453125,-0.5190839694656488,0.15267175572519084,0.25190839694656486
0.01611328125,0.14892578125,0.40771484375,1.450381679389313,0.42748091603053434,0.8320610687022901
0.021240234375,0.159912109375,0.393310546875,1.6488549618320612,0.46564885496183206,0.6717557251908397
0.022705078125,0.163818359375,0.38916015625,0.33587786259541985,0.20610687022900764,0.1297709923664122
0.022705078125,0.159423828125,0.390869140625,-0.6335877862595419,0.07633587786259542,-0.030534351145038167
0.017822265625,0.154296875,0.40576171875,-0.20610687022900764,0.1450381679389313,0.24427480916030533
0.021728515625,0.15625,0.404541015625,0.7022900763358778,0.25190839694656486,0.4732824427480916
0.0234375,0.160400390625,0.396240234375,0.8549618320610687,0.24427480916030533,0.4122137404580153
0.02734375,0.161865234375,0.3955078125,0.29770992366412213,0.1984732824427481,0.1984732824427481
0.02783203125,0.164306640625,0.400146484375,-0.10687022900763359,0.16030534351145037,0.1450381679389313
0.021240234375,0.171142578125,0.405029296875,0.07633587786259542,0.19083969465648856,0.2595419847328244
0.027099609375,0.15966796875,0.400390625,0.3893129770992366,0.25190839694656486,0.3435114503816794
0.02490234375,0.16748046875,0.39990234375,0.42748091603053434,0.26717557251908397,0.3282442748091603
0.020751953125,0.165771484375,0.401123046875,0.22900763358778625,0.21374045801526717,0.24427480916030533
0.019287109375,0.16259765625,0.39013671875,0.06870229007633588,0.16793893129770993,0.22900763358778625
0.0205078125,0.16015625,0.40234375,0.12213740458015267,0.15267175572519084,0.24427480916030533
0.0234375,0.162353515625,0.396728515625,0.2900763358778626,0.20610687022900764,0.32061068702290074
0.027587890625,0.158935546875,0.388916015625,0.31297709923664124,0.19083969465648856,0.3053435114503817
0.0263671875,0.16357421875,0.396728515625,0.22900763358778625,0.2366412213740458,0.29770992366412213
0.023193359375,0.163818359375,0.392333984375,0.10687022900763359,0.21374045801526717,0.21374045801526717
0.020263671875,0.161865234375,0.401611328125,0.1297709923664122,0.15267175572519084,0.25190839694656486
0.023193359375,0.1669921875,0.397705078125,0.22137404580152673,0.183206106870229,0.25190839694656486
0.023681640625,0.16552734375,0.40283203125,0.183206106870229,0.1450381679389313,0.22900763358778625
0.02099609375,0.1640625,0.402099609375,0.12213740458015267,0.15267175572519084,0.22900763358778625
0.023193359375,0.161865234375,0.394775390625,0.16030534351145037,0.15267175572519084,0.25190839694656486
0.0263671875,0.1611328125,0.391845703125,0.16793893129770993,0.17557251908396945,0.2595419847328244
0.0224609375,0.157958984375,0.39794921875,0.19083969465648856,0.20610687022900764,0.25190839694656486
0.0263671875,0.165771484375,0.3974609375,0.10687022900763359,0.183206106870229,0.25190839694656486
0.024169921875,0.162841796875,0.392822265625,0.11450381679389313,0.20610687022900764,0.22900763358778625
0.02587890625,0.15966796875,0.397216796875,0.10687022900763359,0.13740458015267176,0.25190839694656486
0.024169921875,0.163818359375,0.39794921875,0.12213740458015267,0.1297709923664122,0.1984732824427481
0.02490234375,0.165771484375,0.3798828125,0.12213740458015267,0.12213740458015267,0.2595419847328244
0.026611328125,0.162841796875,0.398681640625,0.13740458015267176,0.16793893129770993,0.21374045801526717
0.021484375,0.166015625,0.3974609375,0.1297709923664122,0.20610687022900764,0.2595419847328244
0.015625,0.163330078125,0.400390625,0.10687022900763359,0.1984732824427481,0.20610687022900764
0.02197265625,0.166748046875,0.398193359375,0.12213740458015267,0.1984732824427481,0.22900763358778625
0.0205078125,0.168212890625,0.40576171875,0.08396946564885496,0.1984732824427481,0.24427480916030533
0.021484375,0.16845703125,0.3974609375,0.08396946564885496,0.15267175572519084,0.21374045801526717
0.023681640625,0.166748046875,0.391845703125,0.061068702290076333,0.11450381679389313,0.19083969465648856
0.027099609375,0.164794921875,0.3896484375,0.08396946564885496,0.07633587786259542,0.22900763358778625
0.0283203125,0.16259765625,0.39599609375,0.17557251908396945,0.1450381679389313,0.2366412213740458
0.01953125,0.163818359375,0.40185546875,0.1297709923664122,0.16793893129770993,0.22137404580152673
0.030029296875,0.165283203125,0.375,0.09923664122137404,0.20610687022900764,0.21374045801526717
0.01953125,0.15771484375,0.400146484375,0.03816793893129771,0.16793893129770993,0.2366412213740458
0.0185546875,0.16259765625,0.395751953125,0.06870229007633588,0.15267175572519084,0.2595419847328244
0.024658203125,0.164794921875,0.390869140625,0.06870229007633588,0.10687022900763359,0.24427480916030533
0.025146484375,0.15771484375,0.39990234375,0.10687022900763359,0.1297709923664122,0.20610687022900764
0.02685546875,0.166015625,0.39404296875,0.06870229007633588,0.11450381679389313,0.20610687022900764
0.025146484375,0.163818359375,0.39306640625,0.11450381679389313,0.183206106870229,0.17557251908396945
0.0205078125,0.1640625,0.40087890625,0.10687022900763359,0.19083969465648856,0.22900763358778625
0.02490234375,0.163818359375,0.396240234375,0.061068702290076333,0.21374045801526717,0.2366412213740458
0.016845703125,0.168212890625,0.396240234375,0.04580152671755725,0.19083969465648856,0.25190839694656486
0.02197265625,0.165283203125,0.3994140625,-1.9541984732824427,0.13740458015267176,0.1984732824427481
0.029052734375,0.169677734375,0.4013671875,0.030534351145038167,0.10687022900763359,0.20610687022900764
0.0234375,0.185791015625,0.4052734375,0.04580152671755725,0.12213740458015267,0.19083969465648856
0.026123046875,0.15673828125,0.401123046875,0.061068702290076333,0.09923664122137404,0.21374045801526717
0.024658203125,0.164306640625,0.400390625,0.09923664122137404,0.183206106870229,0.22137404580152673
0.021240234375,0.16552734375,0.395751953125,0.08396946564885496,0.16793893129770993,0.22900763358778625
0.022216796875,0.17041015625,0.381591796875,0.022900763358778626,0.1984732824427481,0.19083969465648856
0.018798828125,0.16943359375,0.3837890625,-0.015267175572519083,0.1450381679389313,0.20610687022900764
0.01953125,0.172607421875,0.40087890625,0.03816793893129771,0.1450381679389313,0.22137404580152673
0.0166015625,0.158203125,0.391845703125,0.04580152671755725,0.12213740458015267,0.22137404580152673
0.02734375,0.171142578125,0.3974609375,0.061068702290076333,0.10687022900763359,0.19083969465648856
0.0234375,0.16748046875,0.403564453125,0.04580152671755725,0.1297709923664122,0.20610687022900764
0.023193359375,0.169677734375,0.400634765625,0.10687022900763359,0.17557251908396945,0.24427480916030533
0.025390625,0.16650390625,0.406005859375,0.15267175572519084,0.21374045801526717,0.21374045801526717
0.0224609375,0.16650390625,0.401123046875,-0.06870229007633588,0.17557251908396945,0.16793893129770993
0.01806640625,0.168701171875,0.3994140625,-0.13740458015267176,0.05343511450381679,0.25190839694656486
0.02294921875,0.161376953125,0.41015625,0.16793893129770993,0.16030534351145037,0.2366412213740458
0.01953125,0.185302734375,0.3935546875,0.25190839694656486,0.22137404580152673,0.2900763358778626
0.024169921875,0.16845703125,0.375,-0.05343511450381679,0.061068702290076333,0.16030534351145037
0.023681640625,0.175048828125,0.40185546875,-0.19083969465648856,0.06870229007633588,0.1297709923664122
0.02490234375,0.16552734375,0.401123046875,-0.022900763358778626,0.08396946564885496,0.21374045801526717
0.027099609375,0.16748046875,0.396240234375,0.3053435114503817,0.20610687022900764,0.24427480916030533
0.025634765625,0.17236328125,0.39111328125,0.09923664122137404,0.21374045801526717,0.24427480916030533
0.02197265625,0.172119140625,0.394775390625,-0.1297709923664122,0.15267175572519084,0.07633587786259542
0.0244140625,0.16455078125,0.40478515625,-0.16030534351145037,0.10687022900763359,0.183206106870229
0.0185546875,0.174560546875,0.39892578125,0.03816793893129771,0.09923664122137404,0.2595419847328244
0.021728515625,0.172119140625,0.3955078125,0.2595419847328244,0.183206106870229,0.22900763358778625
0.02294921875,0.16845703125,0.3974609375,0.08396946564885496,0.10687022900763359,0.20610687022900764
0.029541015625,0.166259765625,0.393798828125,-0.07633587786259542,0.17557251908396945,0.1450381679389313
0.007080078125,0.166015625,0.401123046875,-0.0916030534351145,0.13740458015267176,0.22137404580152673
0.021240234375,0.1669921875,0.3984375,0.10687022900763359,0.20610687022900764,0.2824427480916031
0.00244140625,0.166259765625,0.396240234375,0.11450381679389313,0.17557251908396945,0.2595419847328244
0.024658203125,0.1826171875,0.3994140625,-0.030534351145038167,0.11450381679389313,0.13740458015267176
0.024658203125,0.173583984375,0.393310546875,-0.16793893129770993,0.061068702290076333,0.183206106870229
0.024658203125,0.1826171875,0.401611328125,-0.03816793893129771,0.0916030534351145,0.16030534351145037
0.0263671875,0.17041015625,0.395751953125,0.1297709923664122,0.1450381679389313,0.24427480916030533
0.024169921875,0.17041015625,0.40380859375,0.11450381679389313,0.1984732824427481,0.20610687022900764
0.018310546875,0.167724609375,0.398681640625,-0.022900763358778626,0.183206106870229,0.19083969465648856
0.022216796875,0.157958984375,0.3974609375,-0.13740458015267176,0.1450381679389313,0.183206106870229
0.021240234375,0.15673828125,0.395751953125,-0.030534351145038167,0.1297709923664122,0.2366412213740458
0.019775390625,0.15625,0.3798828125,0.08396946564885496,0.1297709923664122,0.22900763358778625
0.02197265625,0.16748046875,0.395751953125,0.022900763358778626,0.07633587786259542,0.21374045801526717
0.0205078125,0.1826171875,0.39501953125,0.022900763358778626,0.13740458015267176,0.16030534351145037
0.021240234375,0.160888671875,0.3935546875,0.0,0.1450381679389313,0.19083969465648856
0.026123046875,0.1708984375,0.394287109375,-0.03816793893129771,0.15267175572519084,0.16030534351145037
0.021728515625,0.169677734375,0.4033203125,-1.9389312977099236,0.17557251908396945,0.2595419847328244
0.017578125,0.17041015625,0.3935546875,0.10687022900763359,0.17557251908396945,0.2595419847328244
0.0185546875,0.175048828125,0.39697265625,0.03816793893129771,0.1297709923664122,0.183206106870229
0.03857421875,0.158447265625,0.39794921875,-0.1297709923664122,0.09923664122137404,0.13740458015267176
0.024658203125,0.17724609375,0.390869140625,-0.08396946564885496,0.030534351145038167,0.13740458015267176
0.024169921875,0.167724609375,0.3974609375,0.007633587786259542,0.08396946564885496,0.2366412213740458
0.024658203125,0.168701171875,0.3984375,0.11450381679389313,0.1297709923664122,0.22137404580152673
0.0234375,0.185791015625,0.388671875,0.05343511450381679,0.183206106870229,0.16793893129770993
0.019775390625,0.176025390625,0.3798828125,-0.04580152671755725,0.1297709923664122,0.16793893129770993
0.021728515625,0.17236328125,0.393798828125,-0.0916030534351145,0.1450381679389313,0.21374045801526717
0.02099609375,0.171630859375,0.397216796875,0.03816793893129771,0.11450381679389313,0.22900763358778625
0.02294921875,0.157470703125,0.39111328125,0.061068702290076333,0.11450381679389313,0.21374045801526717
0.02294921875,0.157470703125,0.40087890625,-0.03816793893129771,0.0916030534351145,0.16030534351145037
0.023681640625,0.172607421875,0.394775390625,-0.015267175572519083,0.08396946564885496,0.1450381679389313
0.02587890625,0.166748046875,0.3935546875,-0.061068702290076333,0.1984732824427481,0.183206106870229
0.02197265625,0.186767578125,0.392333984375,-0.007633587786259542,0.16030534351145037,0.20610687022900764
0.02001953125,0.169677734375,0.400390625,0.06870229007633588,0.183206106870229,0.2595419847328244
0.02880859375,0.15625,0.396240234375,0.007633587786259542,0.16793893129770993,0.19083969465648856
0.0244140625,0.176513671875,0.39892578125,-0.13740458015267176,0.08396946564885496,0.1984732824427481
0.023193359375,0.15771484375,0.394287109375,-0.06870229007633588,0.08396946564885496,0.1984732824427481
0.020263671875,0.174560546875,0.39208984375,0.03816793893129771,0.07633587786259542,0.16793893129770993
0.021484375,0.172607421875,0.393310546875,0.015267175572519083,0.08396946564885496,0.17557251908396945
0.025146484375,0.15625,0.3935546875,0.03816793893129771,0.1297709923664122,0.19083969465648856
0.018798828125,0.1865234375,0.400146484375,0.0,0.19083969465648856,0.17557251908396945
0.0205078125,0.17333984375,0.405029296875,-0.0916030534351145,0.183206106870229,0.21374045801526717
0.022705078125,0.187255859375,0.397705078125,-0.08396946564885496,0.1297709923664122,0.17557251908396945
0.020263671875,0.17333984375,0.3994140625,0.015267175572519083,0.05343511450381679,0.21374045801526717
0.021484375,0.166748046875,0.3798828125,0.06870229007633588,0.08396946564885496,0.22137404580152673
0.024658203125,0.17041015625,0.392333984375,0.03816793893129771,0.10687022900763359,0.19083969465648856
0.0224609375,0.170654296875,0.401123046875,-0.05343511450381679,0.12213740458015267,0.15267175572519084
0.021728515625,0.177001953125,0.390625,-0.015267175572519083,0.16030534351145037,0.183206106870229
0.027099609375,0.171875,0.398681640625,-0.04580152671755725,0.183206106870229,0.1984732824427481
0.0048828125,0.157470703125,0.396240234375,0.015267175572519083,0.08396946564885496,0.16030534351145037
0.026123046875,0.1767578125,0.398681640625,-0.03816793893129771,0.07633587786259542,0.20610687022900764
0.022216796875,0.171875,0.39404296875,-0.16793893129770993,0.09923664122137404,0.20610687022900764
0.02099609375,0.17236328125,0.40283203125,0.022900763358778626,0.1297709923664122,0.13740458015267176
0.02587890625,0.177734375,0.383544921875,0.030534351145038167,0.08396946564885496,0.2366412213740458
0.02197265625,0.17529296875,0.394775390625,0.0,0.17557251908396945,0.15267175572519084
0.020263671875,0.170166015625,0.390625,-0.09923664122137404,0.1297709923664122,0.1450381679389313
0.01953125,0.172607421875,0.390625,-0.05343511450381679,0.16030534351145037,0.16793893129770993
0.022705078125,0.172119140625,0.400146484375,-0.030534351145038167,0.15267175572519084,0.24427480916030533
0.0185546875,0.184814453125,0.393310546875,-1.9465648854961832,0.11450381679389313,0.20610687022900764
0.0205078125,0.175048828125,0.396728515625,-0.04580152671755725,0.030534351145038167,0.19083969465648856
0.01904296875,0.177734375,0.400390625,-0.04580152671755725,0.06870229007633588,0.1450381679389313
0.019775390625,0.17236328125,0.39453125,-0.030534351145038167,0.12213740458015267,0.17557251908396945
0.018310546875,0.171630859375,0.3984375,0.015267175572519083,0.15267175572519084,0.22137404580152673
0.0185546875,0.186767578125,0.399169921875,0.015267175572519083,0.19083969465648856,0.20610687022900764
0.016357421875,0.171875,0.4013671875,-0.09923664122137404,0.1297709923664122,0.183206106870229
0.019287109375,0.178466796875,0.405517578125,-0.030534351145038167,0.06870229007633588,0.21374045801526717
0.02099609375,0.172119140625,0.39404296875,0.022900763358778626,0.10687022900763359,0.16793893129770993
0.0234375,0.15625,0.3955078125,0.030534351145038167,0.10687022900763359,0.16030534351145037
0.023193359375,0.177734375,0.4033203125,-0.04580152671755725,0.08396946564885496,0.16030534351145037
0.02001953125,0.187255859375,0.405029296875,-0.0916030534351145,0.13740458015267176,0.13740458015267176
0.01953125,0.17431640625,0.395751953125,-0.07633587786259542,0.15267175572519084,0.17557251908396945
0.015869140625,0.172607421875,0.390380859375,-1.9465648854961832,0.09923664122137404,0.2595419847328244
0.024658203125,0.17333984375,0.391845703125,0.08396946564885496,0.15267175572519084,0.22137404580152673
0.02978515625,0.171630859375,0.3935546875,-0.06870229007633588,0.10687022900763359,0.17557251908396945
0.017578125,0.1748046875,0.390625,-0.22137404580152673,0.08396946564885496,0.09923664122137404
0.0185546875,0.1728515625,0.392578125,-0.13740458015267176,0.08396946564885496,0.183206106870229
0.015869140625,0.166259765625,0.395263671875,0.10687022900763359,0.16030534351145037,0.21374045801526717
0.021240234375,0.176025390625,0.403076171875,0.09923664122137404,0.17557251908396945,0.24427480916030533
0.0185546875,0.174072265625,0.387939453125,-0.04580152671755725,0.15267175572519084,0.1450381679389313
0.01806640625,0.1748046875,0.3935546875,-0.12213740458015267,0.1297709923664122,0.16030534351145037
0.02294921875,0.17822265625,0.38818359375,-0.03816793893129771,0.10687022900763359,0.20610687022900764
0.018798828125,0.177001953125,0.39208984375,0.03816793893129771,0.13740458015267176,0.20610687022900764
0.025146484375,0.173828125,0.38427734375,-0.03816793893129771,0.11450381679389313,0.17557251908396945
0.02294921875,0.178955078125,0.396240234375,-0.07633587786259542,0.10687022900763359,0.1984732824427481
0.021728515625,0.177734375,0.392333984375,-0.0916030534351145,0.0916030534351145,0.17557251908396945
0.02490234375,0.17529296875,0.393798828125,-0.022900763358778626,0.12213740458015267,0.183206106870229
0.018798828125,0.172607421875,0.399658203125,-0.007633587786259542,0.11450381679389313,0.21374045801526717
0.023193359375,0.17333984375,0.406005859375,-0.015267175572519083,0.13740458015267176,0.19083969465648856
0.021728515625,0.17626953125,0.3974609375,-0.06870229007633588,0.12213740458015267,0.19083969465648856
0.021728515625,0.17529296875,0.40576171875,-0.08396946564885496,0.1297709923664122,0.17557251908396945
0.020751953125,0.174072265625,0.391845703125,-0.022900763358778626,0.10687022900763359,0.17557251908396945
0.016845703125,0.1748046875,0.388916015625,-1.9389312977099236,0.1297709923664122,0.17557251908396945
0.025390625,0.177490234375,0.3857421875,-0.05343511450381679,0.12213740458015267,0.17557251908396945
0.0224609375,0.17529296875,0.3896484375,-0.061068702290076333,0.1297709923664122,0.17557251908396945
0.025146484375,0.172607421875,0.38037109375,1.9312977099236641,0.1297709923664122,0.19083969465648856
0.0224609375,0.17333984375,0.39697265625,-0.03816793893129771,0.11450381679389313,0.21374045801526717
0.02197265625,0.17236328125,0.390869140625,-0.05343511450381679,0.15267175572519084,0.16793893129770993
0.02099609375,0.171875,0.3916015625,-0.06870229007633588,0.09923664122137404,0.20610687022900764
0.0205078125,0.178466796875,0.379150390625,-0.030534351145038167,0.15267175572519084,0.10687022900763359
